Sub * SUBJ SUBJ !Ê—“‘Ì!
W * N N,SING,COM,GEN  œ»Ì—
W * N N,SING,COM —Â»—Ì
W * DELM DELM °
W * ADJ ADJ,INO ê‘ÊœÂ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,GR,GEN ‘Ê—«Ì
W * N N,SING,COM ‰êÂ»«‰
W * P P œ—
W * N N,SING,COM,INDF ‰«„Â «Ì
W * P P »Â
W * N N,SING,COM,GEN —Â»—
W * ADJ ADJ,SIM,GEN „⁄Ÿ„
W * N N,SING,COM «‰ﬁ·«»
W * ADV ADV,GENR,SIM ’—«Õ «
W * N N,SING,COM «⁄·«„
W * V V,PA,SIM,POS,3 œ«‘ 
W * V V,PRS,NEG,3 ‰„Ì  Ê«‰œ
W * N N,SING,COM,GEN ’Õ 
W * N N,PL,COM «‰ Œ«»« 
W * RA RA —«
W * N N,SING,COM  √ÌÌœ
W * V V,SUB,POS,3 ﬂ‰œ
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,GR ‘Ê—«
W * P P »«
W * N N,SING,COM «‘«—Â
W * P P »Â
W * QUA QUA »—ŒÌ
W * N N,PL,COM «‘ﬂ«·« 
W * CON CON Ê
W * N N,PL,COM,GEN  Œ·›« 
W * ADJ ADJ,SIM ‘ﬂ·Ì
W * CON CON Ê
W * ADJ ADJ,SIM „«ÂÊÌ
W * DELM DELM °
W * P P «“
W * N N,SING,COM Ã„·Â
W * N N,SING,COM,GEN „€«Ì— 
W * N N,SING,GR,GEN  ⁄œ«œ
W * N N,PL,COM  ⁄—›Â Â«
W * CON CON Ê
W * N N,PL,COM,GEN »—êÂ«Ì
W * N N,SING,COM —√Ì
W * DELM DELM °
W * N N,SING,COM,GEN ÊÃÊœ
W * N N,PL,COM,INDF ¬—«∆Ì
W * CON CON ﬂÂ
W * ADJ ADJ,SIM,GEN œ«—«Ì
W * N N,SING,COM,GEN „Â—
W * N N,SING,COM ‰Ÿ«— 
W * V V,PRS,NEG,6 ‰Ì” ‰œ
W * DELM DELM °
W * N N,PL,COM ¬—«
W * P P »«
W * N N,SING,NUM œÊ
W * N N,SING,COM Œÿ
W * DELM DELM °
W * N N,SING,COM,GEN „€«Ì— 
W * N N,SING,GR,GEN  ⁄œ«œ
W * N N,PL,COM ¬—«¡
W * CON CON Ê
W * N N,SING,COM,GEN ›—„
W * N N,SING,COM,GEN œ«Œ·
W * N N,SING,COM ’‰œÊﬁ
W * P P »«
W * N N,SING,COM,GEN »«“‘„«—Ì
W * ADJ ADJ,SIM „Ãœœ
W * DELM DELM °
W * N N,SING,COM,GEN ›ﬁœ«‰
W * N N,SING,COM,INDF ›—„Ì
W * CON CON ﬂÂ
W * V V,AUX,NIN,POS »«Ìœ
W * N N,SING,COM,GEN œ«Œ·
W * N N,SING,COM ’‰œÊﬁ
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM °
W * N N,SING,COM,GEN Å«—êÌ
W * N N,SING,COM,GEN ·›«›
W * N N,PL,COM ’‰œÊﬁÂ«
W * CON CON Ê
W * CON CON Â„ç‰Ì‰
W * N N,SING,NFL,GEN ‰»Êœ‰
W * N N,SING,COM ·«ﬂ
W * CON CON Ê
W * N N,SING,MON „Â—
W * P P »—
W * N N,SING,COM,GEN —ÊÌ
W * QUA QUA »—ŒÌ
W * N N,PL,COM ’‰œÊﬁÂ«
W * CON CON Ê
W * N N,PL,COM,GEN  Œ·›« 
W * ADJ ADJ,SIM œÌê—
W * DELM DELM °
W * N N,SING,COM Œ«ÿ—‰‘«‰
W * V V,PA,SIM,POS,3 ”«Œ 
W * CON CON ﬂÂ
W * P P,GEN »—«Ì
W * N N,SING,COM Ã„⁄ »‰œÌ
W * CON CON Ê
W * N N,SING,COM,GEN « Œ«–
W * N N,SING,COM  ’„Ì„
W * DELM DELM °
W * N N,SING,COM  —ÃÌÕ
W * ADJ ADJ,INO œ«œÂ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM „ÿ·»
W * RA RA —«
W * P P »«
W * N N,SING,COM —Â»—Ì
W * P P œ—
W * N N,SING,COM „Ì«‰
W * V V,SUB,POS,3 »ê–«—œ
W * CON CON  «
W * N N,PL,COM,GEN —Â‰„ÊœÂ«Ì
W * N N,SING,COM —Â»—Ì
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM „Ê—œ
W * DELM DELM °
W * ADJ ADJ,SIM ê—Â ê‘«
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM ...
W * P P œ—
W * N N,SING,LOC «Ì‰Ã«
W * N N,PL,COM,GEN ‰ﬂ« 
W * ADJ ADJ,SIM,GEN „Â„
W * ADJ ADJ,SIM,INDF ›—«Ê«‰Ì
W * N N,SING,COM ÊÃÊœ
W * V V,PRS,POS,3 œ«—œ
W * CON CON ﬂÂ
W * V V,AUX,NIN,NEG ‰»«Ìœ
W * P P «“
W * N N,SING,COM,GEN ﬂ‰«—
W * PRO PRO,DEMO,PL ¬‰Â«
W * ADV ADV,GENR,SIM »”«œêÌ
W * V V,PA,SIM,POS,3 ê–‘ 
W * DELM DELM .
W * N N,SING,NUM 1
W * DELM DELM -
W * N N,SING,COM,GEN  ÊÃÂ
W * ADJ ADJ,SIM Œ«’
W * P P »Â
W * N N,SING,COM Õ—ﬂ 
W * CON CON Ê
W * N N,SING,COM,GEN  œ»Ì—
W * N N,SING,COM —Â»—Ì
W * P P «“
W * N N,SING,COM,GEN „Ê÷⁄
W * ADJ ADJ,SIM,GEN ›Êﬁ
W * N N,SING,COM ﬁ«‰Ê‰
W * P P,GEN »—«Ì
W * N N,SING,NFL,GEN ‘ﬂ” ‰
W * N N,SING,COM »‰ »” 
W * CON CON Ê
W * N N,SING,ORD Å«Ì«‰
W * N N,SING,NFL œ«œ‰
W * P P »Â
W * N N,SING,COM,INDF »Õ—«‰Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM „ √”›«‰Â
W * QUA QUA »—ŒÌ
W * N N,PL,COM,GEN ⁄‰«’—
W * N N,SING,COM,GEN œ” ê«Â
W * ADJ ADJ,SIM «Ã—«∆Ì
W * DELM DELM °
W * N N,SING,COM,GEN ⁄«„·
W * PRO PRO,DEMO,SING ¬‰
W * V V,PA,NAR,POS,6 »ÊœÂ «‰œ
W * CON CON Ê
W * IF IF «ê—
W * DET DET «Ì‰
W * N N,SING,COM,GEN »—ŒÊ—œ
W * ADJ ADJ,SIM „œ»—«‰Â
W * N N,SING,COM ’Ê— 
W * ADJ ADJ,INO,NEG ‰ê—› Â
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM °
W * ADJ ADJ,SIM „⁄·Ê„
W * V V,PA,SIM,NEG,3 ‰»Êœ
W * DET DET,I çÂ
W * N N,PL,COM,INDF ÅÌ«„œÂ«ÌÌ
W * RA RA —«
W * V V,PA,PRG,POS,3 „Ì  Ê«‰” 
W * ADJ ADJ,INO œ«‘ Â
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * N N,SING,NUM 2
W * DELM DELM -
W * N N,SING,COM,GEN Ê“Ì—
W * N N,SING,LOC ﬂ‘Ê—
W * P P œ—
W * ADJ ADJ,SUP ŒÊ‘»Ì‰«‰Â  —Ì‰
W * N N,SING,COM Ã„⁄ »‰œÌ
W * DELM DELM °
W * P P,GEN ›«ﬁœ
W * N N,PL,COM  Ê«‰„‰œÌÂ«
W * CON CON Ê
W * N N,PL,COM,GEN ﬁ«»·Ì Â«Ì
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM «‰ Ÿ«—
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN «œ«—ÂÒ
W * SPEC SPEC ç‰Ì‰
W * N N,SING,COM,GEN Ê“«— Œ«‰ÂÒ
W * ADJ ADJ,SIM,INDF Õ”«”Ì
W * ADJ ADJ,INO »ÊœÂ
W * V V,PRE,SIM «” 
W * CON CON Ê
W * P P œ—
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ﬂ·«„
W * DELM DELM °
W * N N,SING,COM,GEN ﬂ›«Ì 
W * ADJ ADJ,SIM ·«“„
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM “„Ì‰Â
W * RA RA —«
W * N N,SING,COM ‰‘«‰
W * ADJ ADJ,INO,NEG ‰œ«œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * ADV ADV,GENR,SIM «·» Â
W * N N,SING,COM Ã„⁄ »‰œÌ
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM “„Ì‰Â
W * V V,AUX,NIN,POS »«Ì” Ì
W * N N,SING,TIME Å”
W * P P «“
W * N N,PL,COM,GEN »——”ÌÂ«Ì
W * N N,SING,COM,GEN ﬂ«—‘‰«”Ì
W * ADJ ADJ,SIM,GEN œﬁÌﬁ
W * N N,SING,COM,GEN œ” ê«Â
W * N N,SING,COM,GEN »«“—”Ì
W * N N,SING,LOC ﬂ‘Ê—
W * CON CON Ê
W * N N,SING,COM,GEN ‰Ÿ«„
W * ADJ ADJ,SIM ﬁ÷«∆Ì
W * N N,SING,COM ’Ê— 
W * V V,SUB,POS,3 Å–Ì—œ
W * DELM DELM °
W * CON CON ·ﬂ‰
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM “„Ì‰Â
W * QUA QUA ÂÌç
W * SPEC SPEC êÊ‰Â
W * N N,SING,COM „”«„ÕÂ
W * DELM DELM °
W * N N,SING,COM ”«œÂ «‰ê«—Ì
W * CON CON Ê
W * N N,SING,COM,GEN ⁄œ„
W * N N,SING,COM  ÊÃÂ
W * P P »Â
W * N N,PL,COM —Ì‘Â Â«
W * CON CON Ê
W * N N,PL,COM ”—‰ŒÂ«
W * DELM DELM °
W * ADJ ADJ,SIM,GEN ﬁ«»·
W * N N,SING,COM Å–Ì—‘
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM .
W * N N,SING,NUM 3
W * DELM DELM -
W * ADV ADV,deg,SIM ﬂ«„·«
W * ADJ ADJ,SIM ¬‘ﬂ«—
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,PL,COM,GEN ⁄«„·Ì‰
W * N N,PL,COM  Œ·›« 
W * CON CON Ê
W * N N,PL,COM,GEN  ﬁ·»« 
W * ADJ ADJ,SIM «‰ Œ«»« Ì
W * V V,AUX,NIN,POS »«Ì” Ì
W * ADV ADV,GENR,SIM œﬁÌﬁ«
W * P P,GEN  Õ 
W * N N,SING,COM,GEN ÅÌê—œ
W * ADJ ADJ,SIM ﬁ«‰Ê‰Ì
W * N N,SING,COM ﬁ—«—
W * V V,SUB,POS,6 êÌ—‰œ
W * DELM DELM °
W * CON CON ·ﬂ‰
W * PRO PRO,INDF,SING ¬‰çÂ
W * P P «“
W * N N,SING,COM,GEN «Â„Ì 
W * ADJ ADJ,CMPR,INDF »Ì‘ —Ì
W * ADJ ADJ,SIM »—ŒÊ—œ«—
W * V V,PRE,SIM «” 
W * DELM DELM °
W * N N,SING,COM ‘‰«”«ÌÌ
W * DELM DELM °
W * N N,SING,COM „Õ«ﬂ„Â
W * CON CON Ê
W * N N,SING,COM,GEN „Ã«“« 
W * N N,PL,COM ¬„—Ì‰
W * V V,PRE,SIM «” 
W * DELM DELM .
W * CON CON œ—Ê«ﬁ⁄
W * N N,SING,COM,GEN ‰ﬁ‘
W * N N,PL,COM ¬„—Ì‰
W * CON CON Ê
W * N N,PL,COM,INDF ﬂ”«‰Ì
W * CON CON ﬂÂ
W * N N,SING,COM,GEN „ÃÊ“
W * N N,SING,COM  ﬁ·»
W * P P œ—
W * N N,PL,COM «‰ Œ«»« 
W * RA RA —«
W * ADJ ADJ,SIM ’«œ—
W * V V,PA,NAR,POS,6 ﬂ—œÂ «‰œ
W * DELM DELM °
W * ADJ ADJ,CMPR „Â„ —
W * P P «“
W * N N,SING,COM,GEN ‰ﬁ‘
W * N N,PL,COM,INDF ﬂ”«‰Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN „Ã—Ì
W * N N,SING,COM,GEN ÿ—Õ
W * N N,SING,COM  ﬁ·»
W * P P œ—
W * N N,PL,COM «‰ Œ«»« 
W * V V,PA,NAR,POS,6 »ÊœÂ «‰œ
W * DELM DELM .
W * V V,AUX,NIN,POS »«Ìœ
W * V V,PA,SIM,POS,3 œÌœ
W * DET DET,I çÂ
W * N N,PL,COM,INDF ﬂ”«‰Ì
W * DELM DELM °
W * DET DET,I çÂ
W * N N,PL,GR ê—ÊÂÂ«
W * CON CON Ê
W * N N,PL,COM,INDF Ã—Ì«‰Â«ÌÌ
W * P P «“
W * N N,SING,COM  ﬁ·»
W * P P œ—
W * N N,PL,COM «‰ Œ«»« 
W * DELM DELM °
W * N N,SING,COM ”Êœ
W * V V,PA,NAR,POS,6 »—œÂ «‰œ
W * CON CON Ê
W * P P »«
W * DET DET,I çÂ
W * N N,SING,COM «‰êÌ“Â
W * CON CON Ê
W * N N,SING,COM,INDF Âœ›Ì
W * P P »«
W * DET DET «Ì‰
W * QUA QUA Â„Â
W * N N,SING,COM ê” «ŒÌ
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM “„Ì‰Â
W * P P,GEN Ê«—œ
W * N N,SING,COM ⁄„·
W * V V,PA,NAR,POS,6 ‘œÂ «‰œ
W * DELM DELM ø
W * N N,SING,NUM 4
W * DELM DELM -
W * N N,SING,COM,GEN Œÿ«Ì
W * ADJ ADJ,SIM „Õ—“
W * CON CON Ê
W * N N,SING,COM,GEN ê” «ŒÌ
W * QUA QUA »—ŒÌ
W * N N,PL,COM,GEN ⁄‰«’—
W * ADJ ADJ,SIM „”∆·Â œ«—
W * P P œ—
W * N N,SING,COM,GEN Ê“«— 
W * N N,SING,LOC ﬂ‘Ê—
W * N N,SING,COM »«⁄À
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM „ √”›«‰Â
W * N N,SING,COM,GEN çÂ—ÂÒ
W * N N,SING,COM œÊ· 
W * P P,GEN ‰“œ
W * N N,PL,COM,GEN «›ﬂ«—
W * ADJ ADJ,SIM ⁄„Ê„Ì
W * P P,GEN  Ê”ÿ
W * N N,PL,COM,INDF ﬂ”«‰Ì
W * ADJ ADJ,SIM Œœ‘Â œ«—
W * V V,SUB,POS,3 ‘Êœ
W * CON CON ﬂÂ
W * V V,AUX,NIN,POS »«Ì” Ì
W * ADJ ADJ,SIM »Ì‘
W * P P «“
W * PRO PRO,INDF,PL œÌê—«‰
W * P P »Â
W * N N,SING,COM œÊ· 
W * DELM DELM °
W * N N,SING,COM Œœ„ 
W * V V,PA,PRG,POS,6 „Ì ﬂ—œ‰œ
W * DELM DELM .
W * PRO PRO,DEMO,PL ¬‰Â«
W * CON CON ﬂÂ
W * ADJ ADJ,SIM „œ⁄Ì
W * V V,PA,SIM,POS,6 »Êœ‰œ
W * ADV ADV,GENR,SIM Õ Ì
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM —√Ì
W * CON CON Â„
W * N N,SING,COM Ã«»Ã«
W * ADJ ADJ,INO,NEG ‰‘œÂ
W * DELM DELM °
W * ADV ADV,GENR,TIME «ﬂ‰Ê‰
W * V V,AUX,NIN,POS »«Ì” Ì
W * P P œ—
W * N N,SING,COM,GEN „Õ÷—
W * N N,SING,LOC œ«œê«Â
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN ÅÌ‘ê«Â
W * N N,SING,GR „—œ„
W * DELM DELM °
W * N N,SING,COM Å«”ŒêÊ
W * V V,SUB,POS,6 »«‘‰œ
W * CON CON ﬂÂ
W * ADV ADV,I ç—«
W * P P »Â
W * N N,SING,GR „—œ„
W * N N,SING,COM ŒÌ«‰ 
W * V V,PA,NAR,POS,6 ﬂ—œÂ «‰œ
W * CON CON Ê
W * N N,SING,COM,GEN ﬂ‘ Ì
W * N N,SING,COM,GEN  Ê”⁄ÂÒ
W * ADJ ADJ,SIM ”Ì«”Ì
W * RA RA —«
W * ADV ADV,GENR,SIM «Ì‰êÊ‰Â
W * P P »Â
W * N N,SING,COM ê·
W * V V,PA,SIM,POS,3 ‰‘«‰œ‰œ
W * DELM DELM ø
W * ADV ADV,GENR,TIME «„—Ê“
W * ADV ADV,deg,SIM ﬂ«„·«
W * ADJ ADJ,SIM „Õ—“
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN —√Ì
W * N N,SING,COM Ã«»Ã«
W * ADJ ADJ,INO,NEG ‰‘œÂ
W * CON CON »·ﬂÂ
W * N N,PL,NUM Â“«—«‰
W * N N,SING,COM —√Ì
W * N N,SING,COM Ã«»Ã«
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * N N,SING,COM,GEN «”«”
W * N N,PL,COM,GEN «‰ Œ«»« 
W * N N,SING,LOC,PR  Â—«‰
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN “Ì—
W * N N,SING,COM ”ƒ«·
W * ADJ ADJ,INO »—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,NUM 5
W * DELM DELM -
W * PRO PRO,DEMO,PL ¬‰Â«
W * CON CON ﬂÂ
W * N N,SING,GR,GEN ‘Ê—«Ì
W * N N,SING,COM ‰êÂ»«‰
W * RA RA —«
W * P P œ—
W * N N,SING,COM,GEN “Ì—
W * N N,SING,COM,GEN ‘·«ﬁ
W * N N,PL,COM,GEN ﬂ·„« 
W * ADJ ADJ,SIM «Â«‰  ¬„Ì“
W * CON CON Ê
W * N N,SING,COM,GEN —ê»«—
W * N N,PL,COM,GEN »Ì«‰ÌÂ Â«Ì
W * ADJ ADJ,SIM ﬂÌ‰Â  Ê“«‰Â
W * N N,SING,COM ﬁ—«—
W * ADJ ADJ,INO œ«œÂ
W * V V,PA,SIM,POS,6 »Êœ‰œ
W * DELM DELM °
W * ADV ADV,GENR,TIME «ﬂ‰Ê‰
W * V V,AUX,NIN,POS »«Ì” Ì
W * N N,SING,COM Å«”ŒêÊ
W * V V,SUB,POS,6 »«‘‰œ
W * CON CON ﬂÂ
W * ADV ADV,I ç—«
W * N N,SING,COM,GEN Œÿ«Ì
W * PRO PRO,R,XOD ŒÊœ
W * CON CON Ê
W * N N,PL,COM Â„›ﬂ—«‰
W * CON CON Ê
W * N N,PL,COM,GEN Â„ ﬁÿ«—«‰
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * N N,SING,COM ﬂ „«‰
W * V V,PA,PRG,POS,6 „Ì ﬂ—œ‰œ
W * CON CON Ê
W * P P,GEN »—«Ì
W * N N,SING,COM ”—ÅÊ‘
W * N N,SING,NFL ê–«‘ ‰
W * P P »—
W * N N,PL,COM,GEN  ﬁ·»« 
W * CON CON Ê
W * N N,PL,COM,GEN  Œ·›« 
W * ADJ ADJ,SIM,GEN „Õ—“
W * PRO PRO,R,XOD ŒÊœ
W * DELM DELM °
W * N N,SING,COM ”⁄Ì
W * V V,PA,SIM,POS,6 œ«‘ ‰œ
W * N N,SING,GR,GEN ‘Ê—«Ì
W * N N,SING,COM ‰êÂ»«‰
W * RA RA —«
W * ADJ ADJ,SIM „—⁄Ê»
W * CON CON Ê
W * ADJ ADJ,SIM „‰ﬂÊ»
W * V V,SUB,POS,6 ”«“‰œ
W * DELM DELM ø
W * PRO PRO,DEMO,PL ¬‰Â«
W * CON CON ﬂÂ
W * N N,SING,GR,GEN ‘Ê—«Ì
W * N N,SING,COM ‰êÂ»«‰
W * RA RA —«
W * P P »Â
W * N N,SING,COM »Ì «Õ —«„Ì
W * N N,SING,COM ‰”» 
W * P P »Â
W * N N,SING,GR „—œ„
W * CON CON Ê
W * N N,SING,COM,GEN —√Ì
W * N N,SING,GR „—œ„
W * DELM DELM °
W * N N,SING,COM „ Â„
W * V V,PA,PRG,POS,6 „Ì ”«Œ ‰œ
W * ADV ADV,GENR,TIME «ﬂ‰Ê‰
W * V V,AUX,NIN,POS »«Ì” Ì
W * P P œ—
W * N N,SING,COM,GEN ÅÌ‘ê«Â
W * N N,SING,GR „—œ„
W * DELM DELM °
W * P P »Â
W * N N,PL,COM,GEN  Œ·›« 
W * ADJ ADJ,SIM,GEN „Õ—“
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM «⁄ —«›
W * V V,SUB,POS,6 ﬂ‰‰œ
W * CON CON ﬂÂ
W * PRO PRO,DEMO,SING «Ì‰
W * PRO PRO,DEMO,PL ¬‰Â«
W * V V,PA,NAR,POS,6 »ÊœÂ «‰œ
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,GR „—œ„
W * N N,SING,COM »Ì «Õ —«„Ì
W * P P œ—
W * N N,SING,COM «„«‰ 
W * CON CON Ê
W * N N,SING,COM ŒÌ«‰ 
W * V V,PA,NAR,POS,6 ﬂ—œÂ «‰œ
W * DELM DELM .
W * ADV ADV,GENR,TIME «ﬂ‰Ê‰
W * ADV ADV,GENR,CMPR »Â —
W * V V,AUX,NIN,POS „Ì  Ê«‰
W * V V,PA,SIM,POS,3 œ—Ì«› 
W * CON CON ﬂÂ
W * N N,PL,COM,GEN „œ⁄Ì«‰
W * N N,SING,COM „—œ„ ”«·«—Ì
W * DELM DELM °
W * N N,PL,COM,GEN ›—Ì»ﬂ«—«‰
W * ADJ ADJ,SIM,INDF »“—êÌ
W * V V,PA,NAR,POS,6 »ÊœÂ «‰œ
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM Ê«ﬁ⁄«
W * P P »Â
W * N N,SING,GR „—œ„
W * CON CON Ê
W * N N,SING,COM,GEN —√Ì
W * N N,SING,GR „—œ„
W * ADJ ADJ,SUP ﬂ„ —Ì‰
W * N N,SING,COM,INDF «⁄ ﬁ«œÌ
W * V V,PA,NAR,NEG,6 ‰œ«‘ Â
W * CON CON Ê
W * V V,PRS,NEG,6 ‰œ«—‰œ
W * DELM DELM .
W * CON CON »·ﬂÂ
W * PRO PRO,DEMO,PL ¬‰Â«
W * N N,PL,COM,GEN  ‘‰ê«‰
W * V V,PRE,NC,6 ﬁœ— ‰œ
W * CON CON ﬂÂ
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN Õ›Ÿ
W * N N,SING,COM ﬁœ— 
W * CON CON Ê
W * N N,SING,COM,GEN ﬂ”»
W * N N,SING,COM «ﬁ œ«—
W * ADJ ADJ,CMPR »Ì‘ —
W * ADV ADV,GENR,SIM Õ Ì
W * P P «“
W * N N,SING,COM  ﬁ·»
W * CON CON Ê
W * N N,SING,COM  Œ·›
W * P P œ—
W * N N,PL,COM «‰ Œ«»« 
W * CON CON Ê
W * ADJ ADJ,SIM ‰«œÌœÂ
W * N N,SING,NFL,GEN ê—› ‰
W * N N,SING,COM,GEN —√Ì
W * N N,SING,GR „—œ„
W * CON CON Â„
W * N N,SING,COM,INDF «»«∆Ì
W * V V,PRS,NEG,6 ‰œ«—‰œ
W * DELM DELM ...
W * DELM DELM #
W * ADJ ADJ,SIM,GEN ﬁ»Ê·
W * N N,SING,COM,GEN ÅÌ‘‰Â«œ
W * N N,SING,COM,GEN —Ì«” 
W * N N,SING,COM „Ã·”
W * DELM DELM #
W * N N,SING,COM,GEN —Ê“‰«„Â
W * N N,PL,COM «»—«—
W * P P œ—
W * N N,SING,COM,INDF Œ»—Ì
W * N N,SING,COM «⁄·«„
W * ADJ ADJ,INO ﬂ—œÂ
W * CON CON ﬂÂ
W * N N,SING,SURN ÕÃ  «·«”·«„
W * N N,SING,PR,GEN „ÂœÌ
W * N N,SING,PR ﬂ—Ê»Ì
W * N N,SING,COM,GEN œ»Ì—
W * N N,SING,GR,GEN „Ã„⁄
W * N N,PL,COM,GEN —ÊÕ«‰ÌÊ‰
W * ADJ ADJ,SIM „»«—“
W * N N,SING,COM,GEN ¬„«œêÌ
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN Å–Ì—‘
W * N N,SING,COM,GEN —Ì«” 
W * N N,SING,COM „Ã·”
W * N N,SING,COM «⁄·«„
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,GEN —Ê“‰«„Â
W * N N,PL,COM «»—«—
W * ADJ ADJ,INO ‰Ê‘ Â
W * V V,PRE,SIM «” 
W * DELM DELM :
W * N N,SING,COM,GEN œ»Ì—
W * N N,SING,GR,GEN „Ã„⁄
W * N N,PL,COM,GEN —ÊÕ«‰ÌÊ‰
W * ADJ ADJ,SIM „»«—“
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * N N,SING,GR,INDF ⁄œÂ «Ì
W * P P «“
W * N N,PL,COM,GEN œÊ” «‰
W * ADJ ADJ,SIM ŒÊ»
W * P P »Â
W * PRO PRO,personal,SING,1 „‰
W * V V,PA,SIM,POS,6 ê› ‰œ
W * CON CON ﬂÂ
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN —Ì«” 
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * N N,SING,COM ‰«„“œ
W * ADJ ADJ,SIM ‘Ê„
W * CON CON ﬂÂ
W * PRO PRO,personal,SING,1 „‰
W * CON CON Â„
W * N N,SING,COM,GEN «⁄·«„
W * N N,SING,COM ¬„«œêÌ
W * V V,PA,SIM,POS,1 ﬂ—œ„
W * DELM DELM .
W * N N,SING,PR,GEN „ÂœÌ
W * N N,SING,PR ﬂ—Ê»Ì
W * P P œ—
W * N N,SING,COM Å«”Œ
W * P P »Â
W * N N,SING,COM,GEN ”∆Ê«·
W * N N,SING,COM,GEN Œ»—‰ê«—
W * PRO PRO,personal,PL,1 „«
W * CON CON ﬂÂ
W * V V,PA,SIM,POS,3 Å—”Ìœ
W * ADV ADV,I ç—«
W * N N,SING,COM,GEN Ã»ÂÂ
W * N N,SING,COM „‘«—ﬂ 
W * P P »«
W * N N,SING,COM,GEN —Ì«” 
W * PRO PRO,personal,PL,2 ‘„«
W * P P »—
W * N N,SING,COM „Ã·”
W * ADJ ADJ,SIM „Œ«·›
W * V V,PRE,SIM «” 
W * DELM DELM °
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * PRO PRO,personal,SING,1 „‰
W * V V,PRS,NEG,1 ‰„Ì œ«‰„
W * IF IF «ê—
W * SPEC SPEC ç‰Ì‰
W * N N,SING,COM,INDF çÌ“Ì
W * N N,SING,COM ’Õ 
W * ADJ ADJ,INO œ«‘ Â
W * V V,SUB,POS,3 »«‘œ
W * N N,SING,COM,AFF,6 Õﬁ‘«‰
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN «Œ ·«›
W * N N,SING,COM ”·ÌﬁÂ
W * P P »«
W * N N,SING,COM,GEN ê—ÊÂ
W * ADJ ADJ,SIM,INDF œÌê—Ì
W * ADJ ADJ,INO œ«‘ Â
W * V V,SUB,POS,6 »«‘‰œ
W * DELM DELM °
W * CON CON ç—« ﬂÂ
W * PRO PRO,DEMO,PL ¬‰Â«
W * CON CON Â„
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ê—ÊÂ
W * V V,PRS,POS,6 Â” ‰œ
W * CON CON Ê
W * ADJ ADJ,SIM „„ﬂ‰
W * V V,PRE,SIM «” 
W * N N,SING,COM,GEN ›—œ
W * ADJ ADJ,SIM,INDF œÌê—Ì
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,AFF,6 ‰Ÿ—‘«‰
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * N N,SING,COM,GEN „‰ Œ»
W * N N,SING,GR,GEN „—œ„
W * N N,SING,LOC,PR  Â—«‰
W * P P œ—
