Sub * SUBJ SUBJ !”Ì«”Ì!
W * ADJ ADJ,ORD,GEN ”Ê„
W * N N,SING,COM  Ê”⁄Â
W * DELM DELM °
W * ADJ ADJ,SIM „ÿ—Õ
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * N N,SING,COM ”«„«‰
W * V V,PA,NAR,POS,3 Ì«› Â
W * DELM DELM °
W * ADV ADV,GENR,CMPR ﬂ„ —
W * P P »Â
W * N N,SING,COM «Ã—«
W * ADJ ADJ,INO œ—¬„œÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM „Ê—œ
W * DELM DELM °
W * V V,AUX,NIN,POS „Ì  Ê«‰
W * P P »Â
W * ADJ ADJ,ORD ¬Œ—Ì‰
W * N N,SING,COM,GEN „Ã„Ê⁄Â
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM «” ‰«œ
W * DELM DELM °
W * CON CON Ì⁄‰Ì
W * N N,SING,COM,GEN »—‰«„Â
W * ADJ ADJ,ORD ”Ê„
W * DELM DELM °
W * N N,SING,COM «‘«—Â
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * CON CON,GEN »—€„
W * CON CON «Ì‰ ﬂÂ
W * N N,SING,COM,GEN »—‰«„Â
W * ADJ ADJ,ORD ”Ê„
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,COM,GEN ÿÌ
W * N N,PL,COM,GEN „—«Õ·
W * ADJ ADJ,SIM ﬁ«‰Ê‰Ì
W * P P »Â
W * N N,SING,COM,GEN  ’ÊÌ»
W * N N,SING,COM ﬁ«‰Ê‰ê–«—
W * V V,PA,SIM,POS,3 —”Ìœ
W * CON CON Ê
W * N N,SING,COM «‰ Ÿ«—
W * V V,PA,PRG,POS,3 „Ì —› 
W * ADJ ADJ,SIM „ ‰«”»
W * P P »«
W * N N,PL,COM,GEN œÌœê«Â Â«Ì
W * ADJ ADJ,SIM,GEN „ÕÊ—Ì
W * N N,SING,COM,GEN —∆Ì”
W * ADJ ADJ,SIM,GEN „Õ —„
W * N N,SING,COM,GEN Ã„ÂÊ—Ì
W * ADJ ADJ,SIM «”·«„Ì
W * N N,SING,COM,GEN ﬁ«‰Ê‰
W * ADJ ADJ,SIM „ÕÊ—Ì
W * P P «“
W * N N,PL,TIME,GEN —Ê“Â«Ì
W * ADJ ADJ,SIM,GEN ¬€«“Ì‰
W * N N,SING,COM,GEN œÊ—Â
W * ADJ ADJ,SIM,GEN “„«‰Ì
W * N N,SING,COM,GEN »—‰«„Â
W * ADJ ADJ,ORD ”Ê„
W * P P »Â
W * N N,SING,COM «Ã—«
W * V V,SUB,POS,3 œ—¬Ìœ
W * DELM DELM °
W * CON CON ·ﬂ‰
W * P P œ—
W * N N,PL,COM,INDF »Œ‘Â«ÌÌ
W * P P «“
W * PRO PRO,DEMO,SING ¬‰
W * ADV ADV,GENR,EXM,GEN „«‰‰œ
W * N N,SING,COM,GEN ‰Ÿ«„
W * ADJ ADJ,SIM «—“Ì
W * DELM DELM °
W * N N,SING,COM,GEN ‰ÕÊÂ
W * N N,SING,COM »—ŒÊ—œ
W * P P »«
W * N N,PL,COM,GEN ÕﬁÊﬁ
W * N N,PL,COM,GEN ﬂ«—„‰œ«‰
W * N N,SING,COM œÊ· 
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM « ›«ﬁ«
W * V V,AUX,NIN,POS „Ì »«Ì” 
W * P P «“
W * N N,SING,ORD,GEN «» œ«Ì
W * ADJ ADJ,ORD «Ê·Ì‰
W * N N,SING,TIME,GEN ”«·
W * N N,SING,COM,GEN »—‰«„Â
W * ADJ ADJ,ORD ”Ê„
W * P P »Â
W * N N,SING,COM «Ã—«
W * V V,PA,PRG,POS,3 œ—„Ì ¬„œ
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN  ÊÃÂ
W * N N,PL,COM „Ã—Ì«‰
W * N N,SING,COM ﬁ—«—
W * V V,PA,SIM,NEG,3 ‰ê—› 
W * CON CON Ê
W * CON CON Â„ç‰Ì‰
W * N N,SING,COM,INDF »Œ‘Ì
W * ADJ ADJ,SIM œÌê—
W * P P «“
W * PRO PRO,DEMO,SING ¬‰
W * CON CON ‰Ì“
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN —€„
W * N N,SING,COM  «ﬂÌœ
W * CON CON Ê
W * N N,SING,COM,GEN  ’—ÌÕ
W * N N,SING,COM,GEN ﬁ«‰Ê‰
W * N N,SING,COM,GEN »—‰«„Â
W * ADJ ADJ,ORD ”Ê„
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,GEN ·«ÌÕÂ
W * N N,SING,COM,GEN »ÊœÃÂ
W * N N,SING,TIME,GEN ”«·
W * N N,SING,NUM 1379
W * P P »Â
W * N N,SING,COM,INDF êÊ‰Â «Ì
W * ADJ ADJ,SIM œÌê—
W * N N,SING,COM  ‰ŸÌ„
W * ADJ ADJ,INO ‘œÂ
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON ﬂÂ
W * P P »«
W * N N,SING,COM,GEN  ·«‘
W * N N,SING,COM,GEN „Ã·”
W * N N,SING,GR,GEN ‘Ê—«Ì
W * ADJ ADJ,SIM «”·«„Ì
W * P P »«
W * N N,PL,COM,GEN „›«œ
W * N N,SING,COM,GEN »—‰«„Â
W * ADJ ADJ,ORD ”Ê„
W * ADJ ADJ,SIM „‰ÿ»ﬁ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM „Ê—œ
W * CON CON ‰Ì“
W * V V,AUX,NIN,POS „Ì  Ê«‰
W * P P »Â
W * N N,SING,COM,GEN Å«œ«‘
W * N N,SING,COM »«“‰‘” êÌ
W * CON CON Ê
W * N N,SING,COM,GEN ‰—Œ
W * N N,PL,COM ﬂ«·«Â«
W * CON CON Ê
W * N N,PL,COM,GEN Œœ„« 
W * N N,SING,COM,GEN »Œ‘
W * ADJ ADJ,SIM œÊ· Ì
W * N N,SING,COM «‘«—Â
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * CON CON «ê—çÂ
W * ADV ADV,GENR,SIM ‘«Ìœ
W * N N,SING,COM,GEN «Ã—«Ì
W * QUA QUA Â—
W * N N,SING,NUM Ìﬂ
W * P P «“
W * PRO PRO,DEMO,PL ¬‰Â«
W * N N,PL,COM,GEN „‘ﬂ·« 
W * ADJ ADJ,SIM,INDF Œ«’Ì
W * RA RA —«
W * P P,GEN »—«Ì
W * N N,SING,COM œÊ· 
W * P P »Â
W * N N,SING,COM ÊÃÊœ
W * V V,PA,PRG,POS,3 „Ì ¬Ê—œ
W * DELM DELM °
W * CON CON Ê·Ì
W * N N,SING,COM,GEN «Ã—«Ì
W * N N,SING,COM ﬁ«‰Ê‰
W * N N,SING,COM «’·
W * V V,PRE,SIM «” 
W * CON CON Ê
W * N N,SING,COM,GEN ⁄œ„
W * N N,SING,COM,GEN «Ã—«Ì
W * PRO PRO,DEMO,SING ¬‰
W * CON CON ‰Ì“
W * N N,SING,COM,GEN „” ·“„
W * N N,SING,COM,GEN  €ÌÌ—
W * N N,SING,COM ﬁ«‰Ê‰
W * P P »—
W * N N,SING,COM,GEN «”«”
W * N N,SING,COM,GEN —Ê‘
W * ADJ ADJ,SIM ﬁ«‰Ê‰Ì
W * V V,PRE,SIM «” 
W * DELM DELM °
W * ADV ADV,GENR,NEGG ‰Â
W * N N,SING,COM œÊ—
W * N N,SING,NFL,GEN “œ‰
W * PRO PRO,DEMO,SING ¬‰
W * DELM DELM .
W * CON CON »‰«»—«Ì‰
W * V V,AUX,NIN,POS „Ì  Ê«‰
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM °
W * N N,SING,COM,GEN ÊÃÊœ
W * N N,PL,COM ﬁÊ«‰Ì‰
W * ADV ADV,GENR,SIM »Â  ‰Â«ÌÌ
W * ADJ ADJ,SIM ﬂ«—”«“
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM °
W * CON CON »·ﬂÂ
W * V V,AUX,NIN,POS »«Ìœ
W * N N,SING,COM,GEN ”«“„«‰
W * ADJ ADJ,SIM,GEN «Ã—«ÌÌ
W * N N,SING,LOC ﬂ‘Ê—
W * P P »Â
W * N N,SING,COM,GEN ‰ÕÊ
W * ADJ ADJ,SIM,INDF „ÿ·Ê»Ì
W * N N,SING,COM ”«„«‰
W * V V,SUB,POS,3 Ì«»œ
W * DELM DELM °
W * P P  «
W * N N,SING,COM »Â—Â »—œ«—Ì
W * P P «“
W * N N,PL,COM ›—’ Â«
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN ’Ê— 
W * ADJ ADJ,SIM,INDF „‰«”»Ì
W * ADJ ADJ,SIM „ﬁœÊ—
W * V V,SUB,POS,3 ”«“œ
W * DELM DELM °
W * CON CON Ê
W * N N,SING,COM,GEN ‘Ì—Ì‰Ì
W * N N,SING,COM,GEN ÊÃÊœ
W * N N,SING,COM,INDF „Ã·”Ì
W * ADJ ADJ,SIM Â„«Â‰ê
W * RA RA —«
W * P P »Â
W * N N,SING,COM  ·ŒÌ
W * N N,SING,COM  »œÌ·
W * V V,SUB,NEG,3 ‰ﬂ‰œ
W * DELM DELM .
W * DELM DELM ‹
W * N N,SING,COM,GEN „‘ﬂ·
W * ADJ ADJ,SIM,GEN ⁄„œÂ
W * ADJ ADJ,SIM,GEN «ﬁ ’«œÌ
W * N N,SING,COM Ã«„⁄Â
W * P P œ—
W * N N,SING,COM «‘ €«·
W * CON CON Ê
W * N N,SING,COM ê—«‰Ì
W * ADJ ADJ,SIM Œ·«’Â
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM °
W * CON CON ﬂÂ
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM,GEN „⁄·Ê·
W * N N,SING,COM,GEN ⁄œ„
W * N N,SING,COM,GEN ”—„«ÌÂ ê–«—Ì
W * ADJ ADJ,SIM „ﬂ›Ì
W * CON CON Ê
W * N N,SING,COM,GEN ⁄—÷Â
W * ADJ ADJ,SIM,GEN ‰«ﬂ«›Ì
W * N N,PL,COM ﬂ«·«Â«
W * CON CON Ê
W * N N,PL,COM Œœ„« 
W * V V,PRS,POS,3 „Ì »«‘œ
W * DELM DELM .
W * ADJ ADJ,SIM »œÌÂÌ
W * V V,PRE,SIM «” 
W * IF IF «ê—
W * N N,PL,COM ”—„«ÌÂ ê–«—ÌÂ«
W * P P »Â
W * N N,SING,COM,GEN «‰œ«“Â
W * ADJ ADJ,SIM ·«“„
W * N N,SING,COM  Ê”⁄Â
W * V V,SUB,POS,3 Ì«»œ
W * CON CON Ê
W * CON CON Â„ç‰Ì‰
W * P P «“
W * N N,PL,COM „‰«»⁄
W * CON CON Ê
W * N N,PL,COM,GEN ⁄Ê«„·
W * N N,SING,COM,GEN  Ê·Ìœ
W * ADJ ADJ,SIM „ÊÃÊœ
W * DELM DELM °
W * ADJ ADJ,CMPR «⁄„
W * P P «“
W * N N,PL,COM,GEN „‰«»⁄
W * ADJ ADJ,SIM ›Ì“ÌﬂÌ
W * CON CON Ê
W * ADJ ADJ,SIM «‰”«‰Ì
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN ’Ê— 
W * ADJ ADJ,SIM »ÂÌ‰Â
W * N N,SING,COM »Â—Â »—œ«—Ì
W * V V,SUB,POS,3 ‘Êœ
W * DELM DELM °
W * N N,PL,COM,GEN ›—’ Â«Ì
W * N N,SING,COM «ÌÃ«œ
W * MORP MORP,MADJ ‘œÂ
W * ADJ ADJ,SIM »«⁄À
W * N N,SING,COM,GEN «›“«Ì‘
W * N N,SING,COM,GEN ⁄—÷Â
W * N N,PL,COM ﬂ«·«Â«
W * CON CON Ê
W * N N,PL,COM Œœ„« 
W * P P «“
W * N N,SING,COM,INDF ÿ—›Ì
W * CON CON Ê
W * N N,SING,COM,GEN «›“«Ì‘
W * N N,PL,COM,GEN ›—’ Â«Ì
W * ADJ ADJ,SIM ‘€·Ì
W * P P «“
W * N N,SING,COM,GEN ÿ—›
W * ADJ ADJ,SIM œÌê—
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM .
W * P P,DET »œÌ‰
W * N N,SING,COM ÿ—Ìﬁ
W * CON CON Â„
W * N N,SING,COM,GEN „⁄÷·
W * N N,SING,COM »Ìﬂ«—Ì
W * CON CON Ê
W * CON CON Â„
W * N N,SING,COM,GEN „⁄÷·
W * N N,SING,COM ê—«‰Ì
W * N N,SING,COM ﬂ«Â‘
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 Ì«› 
W * DELM DELM .
W * N N,SING,COM,GEN «‰Ã«„
W * SPEC SPEC ç‰Ì‰
W * N N,SING,COM,INDF «„—Ì
W * DELM DELM °
W * ADJ ADJ,SIM,GEN ‰Ì«“„‰œ
W * N N,PL,COM,GEN „‰«»⁄
W * ADJ ADJ,SIM,GEN „«·Ì
W * ADJ ADJ,SIM ÃœÌœ
W * V V,PRS,POS,3 „Ì »«‘œ
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,NUM ç‰œ
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM «ŒÌ—
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,GEN ﬁ«·»
W * N N,SING,COM,GEN ﬁ«‰Ê‰
W * N N,SING,COM »ÊœÃÂ
W * DELM DELM °
W * CON CON ⁄·«ÊÂ »—
W * N N,SING,COM,GEN Å” «‰œ«“
W * ADJ ADJ,SIM œ«Œ·Ì
W * DELM DELM °
W * N N,SING,COM «” ›«œÂ
W * P P «“
W * N N,PL,COM,GEN „‰«»⁄
W * ADJ ADJ,SIM,GEN „«·Ì
W * ADJ ADJ,SIM Œ«—ÃÌ
W * ADJ ADJ,SIM «÷«›Â
W * P P »—
W * PRO PRO,INDF,SING ¬‰çÂ
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN ﬁ«‰Ê‰
W * N N,SING,COM,GEN »—‰«„Â
W * N N,SING,ORD,GEN œÊ„
W * N N,SING,COM  Ê”⁄Â
W * P P »Â
W * N N,SING,COM  ’ÊÌ»
W * ADJ ADJ,INO —”ÌœÂ
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON ‰Ì“
W * P P »Â
W * N N,SING,COM,GEN  ’ÊÌ»
W * N N,SING,COM ﬁ«‰Ê‰ ê–«—
W * ADJ ADJ,INO —”ÌœÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * CON CON ·–«
W * V V,AUX,NIN,POS »«Ìœ
W * V V,PA,SIM,POS,3 œÌœ
W * DET DET,I çÂ
W * N N,PL,COM,INDF «Ã“«ÌÌ
W * P P «“
W * N N,SING,COM,GEN ﬁÊÂ
W * ADJ ADJ,SIM „Ã—ÌÂ
W * P P œ—
W * N N,SING,COM,GEN «‰Ã«„
W * N N,PL,COM,GEN ÊŸ«Ì›
W * PRO PRO,R,XOD ŒÊœ
W * DELM DELM °
W * CON CON,DCOR çÂ
W * P P œ—
W * N N,SING,COM,GEN “„Ì‰Â
W * N N,SING,COM,GEN «ÌÃ«œ
W * N N,SING,COM »” —
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN  ”ÂÌ·
W * N N,PL,COM,GEN ›⁄«·Ì Â«Ì
W * N N,SING,COM,GEN »Œ‘
W * N N,SING,COM,GEN €Ì—
W * ADJ ADJ,SIM œÊ· Ì
W * CON CON Ê
W * CON CON,DCOR çÂ
W * P P œ—
W * N N,SING,COM,GEN “„Ì‰Â
W * N N,SING,COM,GEN «” ›«œÂ
W * ADJ ADJ,SIM ’ÕÌÕ
W * P P «“
W * N N,PL,COM „‰«»⁄
W * P P œ—
W * N N,SING,COM,GEN «Œ Ì«—
W * N N,SING,COM,GEN »Œ‘
W * ADJ ADJ,SIM œÊ· Ì
W * N N,SING,COM ﬂÊ «ÂÌ
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM .
W * ADJ ADJ,SIM »œÌÂÌ
W * V V,PRE,SIM «” 
W * P P »—
W * N N,SING,COM,GEN Œ·«›
W * PRO PRO,INDF,SING ¬‰çÂ
W * CON CON ﬂÂ
W * ADV ADV,GENR,TIME «„—Ê“
W * ADJ ADJ,SIM „—”Ê„
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * CON CON Ê
W * QUA QUA,GEN Â„Â
W * N N,PL,COM,GEN ⁄··
W * N N,SING,COM,GEN ‰«ﬂ«—¬„œÌ
W * N N,SING,COM œÊ· 
W * P P œ—
W * N N,PL,COM,GEN «„Ê—
W * ADJ ADJ,SIM «ﬁ ’«œÌ
W * P P »Â
W * N N,SING,NUM ”Â
W * N N,SING,COM,GEN »Œ‘
W * ADJ ADJ,SIM,GEN ” «œÌ
W * PRO PRO,DEMO,SING ¬‰
W * ADJ ADJ,SIM „⁄ÿÊ›
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM °
W * V V,AUX,NIN,NEG ‰„Ì  Ê«‰
W * ADV ADV,GENR,SIM ›ﬁÿ
W * N N,SING,COM,GEN ” «œ
W * N N,SING,COM,GEN «ﬁ ’«œ
W * N N,SING,COM œÊ· 
W * RA RA —«
W * N N,SING,COM,GEN „”∆Ê·
W * N N,SING,COM,GEN »—Ê“
W * N N,PL,COM ÷⁄›Â«
W * CON CON Ê
W * N N,PL,COM ﬂ«” ÌÂ«
W * V V,PA,SIM,POS,3 œ«‰” 
W * DELM DELM °
W * CON CON »·ﬂÂ
W * N N,PL,COM,GEN Ê“«— Œ«‰Â Â«Ì
W * N N,SING,COM,GEN „ Ê·Ì
W * N N,PL,COM ’‰«Ì⁄
W * DELM DELM °
W * N N,PL,LOC „⁄«œ‰
W * DELM DELM °
W * N N,SING,LOC „”ﬂ‰
W * DELM DELM °
W * N N,SING,COM ﬂ‘«Ê—“Ì
W * DELM DELM °
W * N N,SING,COM ‰› 
W * DELM DELM °
W * N N,SING,COM ‰Ì—Ê
W * DELM DELM °
W * N N,SING,COM —«Â
W * CON CON Ê
W * N N,SING,COM  —«»—Ì
W * CON CON Ê
W * N N,SING,COM,GEN ÃÂ«œ
W * N N,SING,COM ”«“‰œêÌ
W * CON CON ‰Ì“
W * V V,PRS,POS,6 „Ì  Ê«‰‰œ
W * N N,SING,COM,GEN ‰ﬁ‘
W * ADJ ADJ,SIM,INDF  ⁄ÌÌ‰ ﬂ‰‰œÂ «Ì
W * P P œ—
W * N N,SING,COM,GEN «„—
W * ADJ ADJ,SIM ›Êﬁ
W * ADJ ADJ,INO œ«‘ Â
W * V V,SUB,POS,6 »«‘‰œ
W * DELM DELM .
W * CON CON ·–«
W * N N,SING,COM «ÌÃ«»
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * QUA QUA,GEN Â„Â
W * N N,PL,COM,GEN „ Ê·Ì«‰
W * N N,PL,COM,GEN «„Ê—
W * ADJ ADJ,SIM,GEN «ﬁ ’«œÌ
W * N N,SING,LOC ﬂ‘Ê—
W * DELM DELM °
W * P P œ—
W * N N,SING,COM ’›
W * CON CON Ê
W * N N,SING,COM ” «œ
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM «—“Ì«»Ì
W * N N,SING,COM ﬁ—«—
W * ADJ ADJ,INO ê—› Â
W * CON CON Ê
W * P P «“
W * N N,SING,COM,GEN ÃÂ 
W * N N,SING,COM,GEN  Ê«‰
W * ADJ ADJ,SIM «Ã—«ÌÌ
W * CON CON Ê
W * N N,SING,COM,GEN „Ì“«‰
W * N N,SING,COM  ﬁÌœ
W * P P »Â
W * N N,SING,COM ﬁ«‰Ê‰
W * CON CON Ê
W * N N,PL,COM,GEN »—‰«„Â Â«Ì
W * N N,SING,COM «⁄·«„
W * MORP MORP,MADJ ‘œÂ
W * P P,GEN  Ê”ÿ
W * N N,SING,COM —∆Ì” Ã„ÂÊ—Ì
W * N N,SING,COM — »Â »‰œÌ
W * V V,SUB,POS,6 ‘Ê‰œ
W * CON CON Ê
W * P P »«
W * N N,SING,COM »Â—Â êÌ—Ì
W * P P «“
W * N N,SING,COM,GEN ›—’ 
W * N N,SING,COM «ÌÃ«œ
W * MORP MORP,MADJ ‘œÂ
W * P P œ—
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN «’·«Õ
W * N N,SING,COM,GEN  —ﬂÌ»
W * PRO PRO,personal,PL,3 ¬‰«‰
W * N N,SING,COM «ﬁœ«„
W * V V,SUB,POS,3 ‘Êœ
W * CON CON  «
W * N N,SING,COM,GEN ê—ÊÂ
W * ADJ ADJ,SIM ÃœÌœ
W * DELM DELM °
W * CON CON ﬂÂ
W * N N,SING,COM Â„ ÃÂ Ì
W * CON CON Ê
W * N N,SING,COM ﬁÊ 
W * ADJ ADJ,SIM,GEN «Ã—«ÌÌ
W * PRO PRO,DEMO,PL ¬‰Â«
W * DELM DELM °
W * ADV ADV,GENR,SIM Õœ«ﬁ·
W * N N,SING,COM ‘—ÿ
W * N N,SING,COM ê“Ì‰‘
W * PRO PRO,DEMO,PL ¬‰Â«
W * V V,AUX,NIN,POS »«Ìœ
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM °
W * V V,SUB,POS,6 » Ê«‰‰œ
W * P P «“
W * N N,PL,COM,GEN ›—’ Â«Ì
W * N N,SING,COM «ÌÃ«œ
W * MORP MORP,MADJ ‘œÂ
W * P P,GEN  Ê”ÿ
W * N N,SING,COM „Ã·”
W * ADJ ADJ,SIM Â„«Â‰ê
W * P P »«
W * N N,SING,COM œÊ· 
W * N N,SING,COM »Â—Â
W * ADJ ADJ,SIM ﬂ«›Ì
W * CON CON Ê
W * ADJ ADJ,SIM Ê«›Ì
W * ADJ ADJ,INO Ã” Â
W * CON CON Ê
W * P P »Â
W * N N,SING,COM,GEN —›⁄
W * N N,PL,COM,GEN „‘ﬂ·« 
W * ADJ ADJ,SIM «ﬁ ’«œÌ
W * N N,SING,COM Â„ 
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
W * P P œ—
W * N N,SING,COM Œ« „Â
W * N N,SING,COM,GEN –ﬂ—
W * DET DET «Ì‰
W * N N,SING,COM ‰ﬂ Â
W * ADJ ADJ,SIM ÷—Ê—Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ÿ—Õ
W * N N,PL,COM,GEN „‘ﬂ·« 
W * ADJ ADJ,SIM «ﬁ ’«œÌ
W * DELM DELM °
W * ADV ADV,GENR,NEGG ‰Â
W * P P »Â
W * N N,SING,COM,GEN „⁄‰Ì
W * P P »Â
W * N N,SING,COM ›—«„Ê‘Ì
W * N N,SING,COM,GEN ”Å—œ‰
W * N N,SING,COM,GEN ”«Ì—
W * N N,PL,COM,GEN ‰Ì«“„‰œÌ Â«Ì
W * ADJ ADJ,SIM,GEN €Ì—«ﬁ ’«œÌ
W * N N,PL,COM,GEN ¬Õ«œ
W * N N,SING,COM Ã«„⁄Â
W * ADV ADV,GENR,EXM,GEN „«‰‰œ
W * N N,SING,COM,GEN ê” —‘
W * N N,SING,COM,GEN ¬“«œÌ
W * N N,SING,COM «‰œÌ‘Â
W * V V,PRE,SIM «” 
W * CON CON Ê
W * ADV ADV,GENR,NEGG ‰Â
W * N N,SING,COM,GEN „⁄‰Ì
W * ADJ ADJ,SIM Œ·«’Â
W * N N,SING,NFL,GEN ﬂ—œ‰
W * N N,SING,COM,GEN ŒÊ«” 
W * N N,PL,COM —«Ì œÂ‰œê«‰
W * P P »Â
W * N N,PL,COM,GEN «„Ê—
W * ADJ ADJ,SIM «ﬁ ’«œÌ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * CON CON »·ﬂÂ
W * N N,SING,COM,INDF  –ﬂ«—Ì
W * V V,PRE,SIM «” 
W * P P »—
W * N N,SING,COM,GEN ‰ﬁ‘
W * ADJ ADJ,SIM,GEN ﬂ·ÌœÌ
W * N N,PL,COM,GEN «„Ê—
W * ADJ ADJ,SIM «ﬁ ’«œÌ
W * CON CON Ê
W * CON CON Â„ç‰Ì‰
W * N N,SING,COM,INDF ÿ·»Ì
W * V V,PRE,SIM «” 
W * P P »—
W * N N,SING,COM,GEN  ﬂ„Ì·
W * N N,PL,COM,GEN „Ê›ﬁÌ Â«Ì
W * N N,SING,COM —∆Ì” Ã„ÂÊ—Ì
W * DELM DELM °
W * CON CON “Ì—« ﬂÂ
W * PRO PRO,personal,PL,3 «Ì‘«‰
W * P P »Â
W * N N,SING,COM Œ«ÿ—
W * N N,SING,COM,GEN ‘Œ’Ì 
W * ADJ ADJ,SIM,GEN ›—œÌ
W * PRO PRO,R,XOD ŒÊœ
W * CON CON Ê
W * P P »«
W * N N,SING,COM,GEN «Â „«„
W * ADJ ADJ,SIM „ ‰«”»
W * P P »«
W * N N,SING,COM,INDF ‰Ì«“Ì
W * CON CON ﬂÂ
W * P P œ—
W * N N,PL,COM,GEN «„Ê—
W * ADJ ADJ,SIM ›—Â‰êÌ
W * CON CON Ê
W * ADJ ADJ,SIM ”Ì«”Ì
W * ADJ ADJ,CMPR «⁄„
W * P P «“
W * N N,SING,COM œ«Œ·Ì
W * CON CON Ê
W * N N,SING,COM Œ«—ÃÌ
W * V V,PA,NAR,POS,6 œ«‘ Â «‰œ
W * DELM DELM °
W * N N,PL,COM,GEN „Ê›ﬁÌ Â«Ì
W * ADJ ADJ,SIM,INDF »Ì‘„«—Ì
W * P P œ—
W * N N,PL,COM,GEN “„Ì‰Â Â«Ì
W * ADJ ADJ,SIM „–ﬂÊ—
W * V V,PA,SIM,POS,6 Ì«› ‰œ
W * CON CON ﬂÂ
W * V V,AUX,NIN,POS »«Ìœ
W * P P »«
W * N N,SING,COM ‘ «»
W * N N,SING,NFL »Œ‘Ìœ‰
W * P P »Â
W * N N,SING,COM,GEN „Ê Ê—
W * N N,SING,COM «ﬁ ’«œ
W * DELM DELM °
W * N N,SING,COM,GEN ⁄ﬁ» „«‰œêÌ
W * N N,PL,COM,GEN «„Ê—
W * ADJ ADJ,SIM «ﬁ ’«œÌ
W * RA RA —«
W * CON CON ‰Ì“
W * N N,SING,COM —›⁄
W * V V,PA,SIM,POS,3 ‰„Êœ
W * DELM DELM °
W * CON CON  «
W * N N,SING,COM,GEN »ﬁÌÂ
W * N N,PL,COM „”«∆·
W * CON CON Ê
W * N N,PL,COM „Ê›ﬁÌ Â«
W * DELM DELM °
W * N N,SING,COM,GEN  Õ  «·‘⁄«⁄
W * N N,PL,COM,GEN ê—› «—ÌÂ«Ì
W * ADJ ADJ,SIM,GEN «ﬁ ’«œÌ
W * N N,PL,COM,GEN ¬Õ«œ
W * N N,SING,COM Ã«„⁄Â
W * N N,SING,COM ﬁ—«—
W * V V,SUB,NEG,3 ‰êÌ—œ
W * DELM DELM ...
W * DELM DELM .
W * DELM DELM #
W * V V,AUX,NIN,NEG ‰»«Ìœ
W * N N,SING,COM »«Ìê«‰Ì
W * V V,SUB,POS,3 ‘Êœ
W * DELM DELM .
W * DELM DELM #
W * N N,SING,COM,GEN —Ê“‰«„Â
W * N N,SING,COM ﬂÌÂ«‰
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY Ìﬂ‘‰»Â
W * P P œ—
W * N N,SING,COM,GEN ” Ê‰
W * N N,SING,COM,GEN Ì«œœ«‘ 
W * N N,SING,TIME,GEN —Ê“
W * PRO PRO,R,XOD ŒÊœ
W * P P »«
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * DELM DELM "
W * DET DET «Ì‰
W * N N,SING,COM ”«»ﬁÂ
W * V V,AUX,NIN,NEG ‰»«Ìœ
W * N N,SING,COM »«Ìê«‰Ì
W * V V,SUB,POS,3 ‘Êœ
W * DELM DELM "
